2059,6.083333333333333
2060,5.583333333333333
2062,2.0
2063,0.0
2064,8.571428571428571
2065,7.0
2066,7.285714285714286
2067,6.931818181818182
2068,7.6
2069,6.666666666666667
2070,7.5
2071,6.5
2072,5.684210526315789
2073,6.7
2074,0.0
2075,5.166666666666667
2076,7.878048780487805
2077,5.5
2078,7.282608695652174
2079,0.0
2080,7.196078431372549
2081,7.243589743589744
2082,5.2727272727272725
2083,6.785714285714286
2084,4.875
2085,6.560975609756097
2086,0.0
2087,7.0
2088,4.84
2089,6.458333333333333
2090,6.892857142857143
2091,5.0
2092,4.884615384615385
2093,6.555555555555555
2094,6.28125
2095,3.5
2096,7.171428571428572
2097,6.333333333333333
2098,2.0
2099,6.7
2100,6.153846153846154
2101,2.5
2102,7.142857142857143
2103,0.0
2104,5.0
2105,6.797872340425532
2106,6.4
2107,5.8
2108,7.1923076923076925
2109,7.205882352941177
2110,6.266666666666667
2111,6.153846153846154
2112,6.294117647058823
2113,4.5
2114,6.978260869565218
2115,7.438775510204081
2116,6.473684210526316
2117,7.269230769230769
2118,7.1
2119,4.666666666666667
2120,5.555555555555555
2121,4.888888888888889
2122,4.2727272727272725
2123,5.65
2124,6.328571428571428
2125,7.178571428571429
2126,5.413043478260869
2128,3.0
2130,7.583333333333333
2131,7.1
2132,8.021739130434783
2133,5.886363636363637
2134,6.083333333333333
2135,5.666666666666667
2136,5.0
2137,7.24
2138,7.428571428571429
2139,6.148148148148148
2140,7.017857142857143
2141,6.384615384615385
2142,5.958333333333333
2143,6.2
2144,7.445652173913044
2145,6.642857142857143
2146,5.944444444444445
2147,2.6
2148,6.5
2149,2.0
2150,6.833333333333333
2151,6.3
2152,2.25
2153,3.8461538461538463
2154,4.5
2155,5.9
2159,5.6875
2160,7.277777777777778
2161,6.381578947368421
2162,4.666666666666667
2163,5.777777777777778
2164,1.0
2165,6.571428571428571
2166,6.25
2167,6.517241379310345
2168,4.875
2169,4.833333333333333
2170,4.5
2171,5.875
2173,4.333333333333333
2174,6.798076923076923
2176,7.083333333333333
2177,4.25
2178,6.333333333333333
2180,3.5
2181,5.8
2182,4.0
2183,6.611111111111111
2184,6.625
2186,8.173913043478262
2187,4.0
2188,4.866666666666666
2189,0.0
2190,0.0
2191,0.0
2193,6.285714285714286
2194,7.711538461538462
2195,4.857142857142857
2197,0.0
2200,0.0
2201,4.5
2202,7.818181818181818
2203,8.0
2204,5.5
2205,3.5
2206,5.9
2207,0.0
2208,7.5
2210,0.0
2212,0.0
2214,0.0
2215,0.0
2219,0.0
2221,0.0
2227,0.0
2231,7.527777777777778
2232,7.880952380952381
2236,4.5
2237,2.0
2238,4.666666666666667
2239,3.6666666666666665
2240,5.6923076923076925
2241,4.5
2243,7.652777777777778
2244,0.0
2245,6.84
2246,0.0
2247,6.34375
2248,7.723404255319149
2249,6.384615384615385
2250,5.0
2252,6.384615384615385
2253,5.175
2254,0.0
2255,3.6
2256,0.0
2257,3.5
2259,4.454545454545454
2260,2.0
2261,6.0
2262,5.0588235294117645
2263,5.875
2264,4.5
2265,2.3333333333333335
2266,4.166666666666667
2267,6.75
2268,7.605263157894737
2269,5.033333333333333
2271,5.5
2272,5.6
2273,6.930232558139535
2275,3.5
2276,3.0
2278,6.95
2279,6.0
2280,5.6
2282,6.464285714285714
2283,5.0
2284,0.0
2285,4.666666666666667
2286,2.0
2287,5.333333333333333
2288,7.636363636363637
2289,8.181818181818182
2290,5.375
2291,7.595505617977528
2292,0.0
2294,6.415094339622642
2295,4.0
2296,4.4375
2297,5.5
2300,8.181818181818182
2301,6.861111111111111
2302,7.006578947368421
2303,7.714285714285714
2304,6.5
2305,0.0
2306,4.8
2307,0.0
2310,6.2
2311,6.4
2312,7.066666666666666
2313,7.428571428571429
2314,3.5
2315,5.083333333333333
2316,5.071428571428571
2318,8.304347826086957
2320,3.75
2321,7.1640625
2322,5.071428571428571
2323,0.0
2324,7.96969696969697
2325,5.75
2327,6.1
2328,5.25
2329,7.957943925233645
2330,6.0
2331,6.666666666666667
2333,6.956521739130435
2334,6.25
2335,6.384615384615385
2336,7.3125
2337,5.833333333333333
2338,4.769230769230769
2339,0.0
2340,5.608695652173913
2342,0.0
2344,7.166666666666667
2345,5.75
2346,5.642857142857143
2347,4.333333333333333
2348,6.454545454545454
2349,6.818181818181818
2350,0.0
2351,7.142857142857143
2352,7.361111111111111
2353,6.873134328358209
2354,2.5
2355,7.147619047619048
2356,6.05
2357,8.0
2359,8.0
2360,6.181818181818182
2361,6.5
2362,4.0
2363,7.090909090909091
2364,4.0
2365,4.4
2366,7.521739130434782
2367,5.136363636363637
2368,3.6666666666666665
2369,5.8
2370,4.666666666666667
2371,6.5
2372,4.454545454545454
2373,4.333333333333333
2374,5.5625
2375,5.090909090909091
2376,6.0
2377,2.5
2378,4.931818181818182
2379,4.473684210526316
2380,3.3333333333333335
2381,3.392857142857143
2382,3.269230769230769
2383,2.8333333333333335
2384,6.116666666666666
2385,3.75
2386,3.3333333333333335
2387,5.538461538461538
2388,0.0
2389,4.846153846153846
2390,6.181818181818182
2391,7.258064516129032
2392,3.5
2393,6.4411764705882355
2394,6.828571428571428
2395,7.794117647058823
2396,7.867768595041323
2397,3.5
2398,7.045454545454546
2399,2.25
2400,0.0
2401,6.285714285714286
2402,4.714285714285714
2403,6.5
2404,4.153846153846154
2405,6.419354838709677
2406,7.046153846153846
2407,6.255813953488372
2408,4.5625
2409,6.529411764705882
2410,5.904761904761905
2411,5.285714285714286
2412,4.842105263157895
2413,5.815789473684211
2414,6.0
2415,4.0
2416,4.785714285714286
2417,4.8
2418,5.833333333333333
2419,4.666666666666667
2420,6.592105263157895
2421,4.888888888888889
2422,4.2631578947368425
2423,7.18
2424,6.35
2425,5.8
2427,6.555555555555555
2428,5.0
2429,5.5
2430,5.8
2431,6.035714285714286
2432,6.0
2433,5.894736842105263
2434,6.0
2435,4.5
2436,6.125
2437,0.0
2438,0.0
2439,6.2
2440,6.0
2441,3.0
2442,6.714285714285714
2443,6.3
2445,4.0
2446,2.4
2447,5.423076923076923
2448,2.0
2449,2.0
2450,3.125
2451,5.166666666666667
2453,5.714285714285714
2454,6.785714285714286
2455,6.670212765957447
2456,4.0
2457,5.0
2458,4.8
2459,6.705882352941177
2460,5.2
2461,3.25
2462,3.5
2463,7.05
2464,2.5
2465,4.0
2467,8.043478260869565
2468,5.533333333333333
2469,6.295454545454546
2470,6.333333333333333
2471,4.886363636363637
2472,5.0
2473,3.4444444444444446
2474,7.264705882352941
2475,5.75
2476,3.6666666666666665
2478,6.241935483870968
2479,0.0
2481,3.75
2482,4.5
2483,2.75
2485,6.137931034482759
2486,0.0
2487,0.0
2488,5.9
2490,6.90625
2491,5.1
2492,5.2
2493,0.0
2494,4.0
2495,5.625
2496,6.333333333333333
2497,3.1
2498,2.6666666666666665
2499,3.5
2500,3.0
2501,8.0
2502,7.764150943396227
2504,5.785714285714286
2505,4.388888888888889
2506,4.25
2507,0.0
2511,5.333333333333333
2513,5.694444444444445
2514,3.5
2515,0.0
2516,0.75
2517,5.875
2518,6.0
2519,0.0
2520,6.133333333333334
2521,4.888888888888889
2522,4.181818181818182
2523,3.6666666666666665
2524,5.9
2525,4.4
2526,0.0
2527,6.230769230769231
2528,6.357142857142857
2529,7.12280701754386
2530,5.25
2531,4.333333333333333
2532,5.285714285714286
2533,5.153846153846154
2534,0.0
2535,4.166666666666667
2536,4.166666666666667
2537,2.0
2539,6.352941176470588
2540,4.6
2541,6.176470588235294
2542,8.182432432432432
2545,6.25
2546,4.125
2548,1.5
2549,3.3333333333333335
2550,5.166666666666667
2551,6.833333333333333
2552,2.5
2553,7.2
2554,4.333333333333333
2555,1.25
2557,4.5
2558,5.125
2559,2.5
2560,4.4
2561,6.375
2562,0.0
2563,6.166666666666667
2565,6.476190476190476
2566,0.0
2567,5.761904761904762
2568,2.9166666666666665
2569,0.0
2570,5.9
2571,8.345559845559846
2572,6.833333333333333
2573,0.0
2574,4.181818181818182
2575,6.666666666666667
2577,4.0
2579,5.625
2580,7.6
2581,6.0
2582,4.75
2583,5.666666666666667
2585,5.5
2586,0.0
2587,4.0
2589,3.0
2590,5.25
2594,6.944444444444445
2596,6.75
2597,2.6666666666666665
2598,5.525
2599,8.0
2600,5.916666666666667
2605,6.195121951219512
2606,5.0
2607,5.833333333333333
2609,3.5
2610,5.0
2611,5.5
2612,6.777777777777778
2613,6.0
2615,4.333333333333333
2616,5.148148148148148
2617,6.506329113924051
2618,4.5
2620,6.0
2621,5.0
2622,6.285714285714286
2624,4.666666666666667
2625,0.0
2626,6.5
2627,0.0
2628,6.333333333333333
2629,5.5
2630,3.5
2631,0.0
2633,5.0
2634,4.666666666666667
2635,4.0
2636,0.0
2637,0.0
2638,0.0
2639,6.0
2640,6.733333333333333
2641,6.2105263157894735
2642,4.354166666666667
2643,4.0
2644,7.388888888888889
2647,0.0
2648,7.866666666666666
2649,0.0
2650,0.0
2651,4.5
2652,4.5
2653,0.0
2654,6.5
2655,0.0
2656,3.5
2657,6.285714285714286
2659,5.666666666666667
2660,4.5
2661,3.5
2662,6.333333333333333
2664,7.526315789473684
2668,5.5
2669,4.666666666666667
2670,7.0
2671,6.65625
2672,5.777777777777778
2673,4.75
2674,0.0
2676,3.75
2677,7.1923076923076925
2678,2.6666666666666665
2681,0.0
2682,6.5
2683,6.473214285714286
2686,7.295454545454546
2687,6.910714285714286
2688,6.258064516129032
2689,4.0
2690,8.0
2691,2.75
2692,8.3
2693,7.0
2694,6.448275862068965
2696,5.8
2697,3.0
2699,5.701612903225806
2700,6.906666666666666
2701,4.0
2702,5.4523809523809526
2704,5.0
2706,6.5225225225225225
2707,6.888888888888889
2708,0.0
2709,4.857142857142857
2710,5.430232558139535
2712,7.126984126984127
2713,4.333333333333333
2714,3.0
2715,4.0
2716,7.476190476190476
2717,5.337209302325581
2718,6.461538461538462
2719,4.261904761904762
2720,3.95
2721,7.416666666666667
2722,5.029411764705882
2723,6.027777777777778
2724,5.488888888888889
2725,5.4
2726,7.590909090909091
2727,3.5
2728,7.368421052631579
2729,6.96875
2730,6.166666666666667
2731,7.142857142857143
2732,7.0
2733,3.0
2734,6.277777777777778
2735,4.916666666666667
2736,7.071428571428571
2738,4.0
2739,7.580645161290323
2741,3.0
2745,6.85
2746,7.022222222222222
2747,5.428571428571429
2748,4.4
2749,6.4
2750,7.181818181818182
2751,3.5
2752,6.6
2753,4.0
2754,0.0
2755,3.5
2757,6.857142857142857
2758,0.0
2759,5.863636363636363
2761,7.345238095238095
2762,7.9974093264248705
2763,6.717948717948718
2764,7.0
2766,0.0
2767,1.5
2769,4.0
2770,6.03921568627451
2771,3.0
2772,5.333333333333333
2774,5.666666666666667
2775,3.0
2776,0.0
2779,6.976190476190476
2780,5.5
2781,3.0
2782,5.166666666666667
2783,0.0
2784,5.333333333333333
2786,2.5
2787,5.625
2788,7.7727272727272725
2789,3.8
2790,3.8333333333333335
2791,7.556603773584905
2792,6.36
2793,4.555555555555555
2794,5.3125
2795,7.116666666666666
2796,4.444444444444445
2797,7.579439252336448
2798,4.0
2799,1.75
2800,0.0
2801,6.4
2802,6.0
2803,6.38
2804,7.96
2805,5.978260869565218
2806,4.636363636363637
2807,2.5
2808,4.6875
2809,1.5
2810,6.166666666666667
2812,0.0
2815,4.333333333333333
2816,2.75
2817,2.3333333333333335
2819,7.166666666666667
2820,4.5
2822,5.3
2824,3.0
2826,5.56
2827,4.409090909090909
2828,2.5
2829,5.363636363636363
2832,0.0
2835,0.0
2836,3.8333333333333335
2837,0.0
2839,0.0
2840,5.208333333333333
2841,7.2272727272727275
2843,6.333333333333333
2844,4.666666666666667
2845,0.0
2846,7.0
2847,5.0
2848,0.0
2849,0.0
2850,0.0
2851,4.0
2852,6.0
2853,3.5
2855,0.0
2856,5.4
2857,7.190476190476191
2858,8.436363636363636
2859,6.6
2860,5.9
2861,5.733333333333333
2862,5.3125
2863,7.466666666666667
2864,2.75
2866,6.7
2867,5.7
2868,3.0
2869,0.0
2870,6.0
2871,7.625
2872,7.09375
2874,4.5
2875,6.5
2876,3.6666666666666665
2877,5.333333333333333
2878,2.0
2879,5.8
2880,0.0
2881,6.046511627906977
2882,4.0
2883,6.375
2884,0.0
2885,3.5
2886,3.0
2887,2.5
2888,4.909090909090909
2889,6.285714285714286
2890,7.369565217391305
2891,5.0
2892,4.0
2893,0.0
2894,2.0
2897,0.0
2898,3.5
2899,5.0
2900,4.0
2901,6.666666666666667
2902,3.0
2903,3.0
2904,0.0
2905,6.571428571428571
2906,4.555555555555555
2907,5.5
2908,7.613636363636363
2912,7.0
2913,0.0
2915,6.559523809523809
2916,7.052884615384615
2917,8.090909090909092
2918,7.947368421052632
2919,7.176470588235294
2920,6.5
2921,6.111111111111111
2922,5.0
2923,0.0
2924,7.666666666666667
2925,7.142857142857143
2926,6.857142857142857
2927,4.5
2928,4.666666666666667
2929,7.142857142857143
2930,4.0
2932,6.5
2935,7.65
2936,6.833333333333333
2937,5.875
2938,6.333333333333333
2939,3.0
2940,6.375
2941,6.0
2942,6.35
2943,4.5
2944,7.057142857142857
2945,0.0
2946,6.454545454545454
2947,7.254716981132075
2948,7.078125
2949,7.016129032258065
2950,4.7894736842105265
2951,7.421052631578948
2952,6.636363636363637
2953,4.838709677419355
2956,5.666666666666667
2959,8.311881188118813
2961,6.090909090909091
2962,5.375
2964,5.0
2966,6.7368421052631575
2967,5.4
2968,7.0
2969,5.0
2970,6.333333333333333
2971,7.75
2972,2.5
2973,8.071428571428571
2974,2.5
2975,4.0
2976,6.809523809523809
2977,3.0
2978,5.75
2979,2.0
2981,0.0
2982,0.0
2983,4.0
2984,0.0
2985,7.086206896551724
2986,5.157894736842105
2987,7.2592592592592595
2988,7.0
2989,6.638888888888889
2990,6.117647058823529
2991,6.875
2992,0.0
2993,6.676470588235294
2995,3.6875
2996,3.0
2997,7.849206349206349
2998,0.0
3000,8.078947368421053
3001,0.0
3002,3.75
3003,0.0
3004,5.076923076923077
3005,5.566666666666666
3006,7.533333333333333
3007,7.857142857142857
3008,4.666666666666667
3010,4.5
3011,6.5
3013,3.5
3015,5.333333333333333
3016,7.066666666666666
3017,4.9
3018,7.071428571428571
3019,7.333333333333333
3020,7.0
3021,0.0
3022,7.821428571428571
3024,5.333333333333333
3025,0.0
3028,4.25
3029,3.5
3030,7.333333333333333
3031,0.0
3032,6.428571428571429
3033,7.137931034482759
3034,7.172413793103448
3035,8.294117647058824
3036,5.75
3037,7.833333333333333
3038,7.5
3039,7.104166666666667
3040,5.333333333333333
3041,0.0
3042,3.3333333333333335
3043,0.0
3044,7.416666666666667
3045,4.5
3046,4.0
3047,0.0
3048,3.5
3051,5.818181818181818
3052,6.620253164556962
3053,5.2
3054,4.857142857142857
3055,3.5
3057,3.5
3060,7.428571428571429
3061,6.454545454545454
3062,7.363636363636363
3063,6.142857142857143
3064,3.0
3066,6.2
3067,7.285714285714286
3068,7.617647058823529
3069,6.6
3070,7.2727272727272725
3071,7.818181818181818
3072,7.135135135135135
3074,6.5
3075,5.7
3076,4.5
3077,7.333333333333333
3078,3.75
3079,6.714285714285714
3081,7.173076923076923
3082,6.125
3083,7.95
3086,6.4
3087,6.45
3088,8.131578947368421
3089,7.739130434782608
3090,5.333333333333333
3091,6.4
3093,5.142857142857143
3094,3.3333333333333335
3095,7.919354838709677
3096,6.0
3097,6.708333333333333
3098,7.042857142857143
3099,4.555555555555555
3100,6.946428571428571
3101,7.183673469387755
3102,7.0
3103,4.0
3104,7.655172413793103
3105,7.2368421052631575
3106,4.666666666666667
3107,6.484375
3108,7.013513513513513
3109,0.0
3110,4.666666666666667
3111,7.333333333333333
3112,6.666666666666667
3113,3.789473684210526
3114,7.62
3115,4.333333333333333
3116,0.0
3117,5.25
3118,3.5
3120,4.0
3121,0.0
3122,0.0
3125,5.8
3127,4.833333333333333
3128,4.75
3129,7.291666666666667
3130,4.666666666666667
3133,4.0
3134,8.0
3135,7.0
3136,3.0
3138,4.75
3140,0.0
3141,5.25
3142,6.0
3143,0.0
3144,2.5
3145,5.166666666666667
3146,4.7727272727272725
3147,7.762135922330097
3148,6.333333333333333
3150,5.666666666666667
3152,7.619047619047619
3153,7.285714285714286
3155,6.136363636363637
3156,5.444444444444445
3157,5.925925925925926
3158,3.5
3159,6.264705882352941
3160,7.280701754385965
3161,0.0
3163,6.142857142857143
3165,0.0
3166,0.0
3167,7.75
3168,7.18
3169,6.076923076923077
3171,4.25
3173,5.62
3174,6.485714285714286
3175,6.869230769230769
3176,6.871212121212121
3177,5.5
3178,6.954545454545454
3179,5.818181818181818
3180,0.0
3181,7.0
3182,6.125
3183,5.0
3185,5.846153846153846
3186,6.95
3188,5.25
3189,5.888888888888889
3190,0.0
3192,0.0
3194,6.545454545454546
3196,7.825
3197,4.5
3198,7.4523809523809526
3199,5.0
3200,7.6
3201,7.775
3202,0.0
3203,7.066666666666666
3204,6.571428571428571
3205,0.0
3206,3.75
3207,0.0
3208,2.6666666666666665
3210,7.076923076923077
3211,4.0
3213,7.0
3214,0.0
3216,0.0
3217,0.0
3218,6.0
3219,7.0
3221,4.0
3223,5.75
3224,5.5
3225,4.2
3232,0.0
3235,3.3333333333333335
3238,3.1666666666666665
3239,0.0
3240,2.5
3241,3.5
3243,4.125
3244,6.785714285714286
3245,0.0
3246,7.655172413793103
3247,5.945945945945946
3248,4.4
3249,6.352941176470588
3250,5.083333333333333
3251,6.7
3252,7.65
3253,6.702702702702703
3254,6.0
3255,6.771929824561403
3256,6.9375
3257,5.241379310344827
3258,5.476190476190476
3259,5.866666666666666
3260,7.235294117647059
3261,6.666666666666667
3262,6.25
3263,6.517241379310345
3264,5.266666666666667
3265,7.2
3266,5.75
3267,6.642857142857143
3268,3.3
3269,4.95
3270,6.636363636363637
3271,6.266666666666667
3272,6.0
3273,5.518518518518518
3274,6.181818181818182
3275,6.818181818181818
3276,0.0
3281,0.0
3282,4.0
3284,5.25
3285,5.925925925925926
3286,3.5
3287,4.875
3289,4.0
3292,0.0
3294,0.0
3296,6.125
3298,6.482758620689655
3299,3.9166666666666665
3300,6.288461538461538
3301,6.076923076923077
3302,0.0
3303,0.0
3304,4.333333333333333
3306,6.625
3307,7.673913043478261
3308,6.3
3309,4.25
3310,7.8125
3313,3.5
3314,0.0
3316,3.9545454545454546
3317,7.428571428571429
3318,0.0
3320,4.5
3324,3.857142857142857
3325,3.6666666666666665
3326,3.0
3327,4.0
3328,7.05
3329,0.0
3330,6.857142857142857
3331,0.0
3334,7.0625
3338,0.0
3339,0.0
3340,3.8333333333333335
3341,6.916666666666667
3342,7.428571428571429
3343,2.5
3344,0.0
3347,6.75
3349,0.0
3350,6.75
3351,0.0
3354,4.366666666666666
3355,6.791666666666667
3357,7.25
3358,7.083333333333333
3359,7.894736842105263
3360,7.185185185185185
3361,7.431818181818182
3362,8.017241379310345
3363,7.921052631578948
3364,6.571428571428571
3365,7.071428571428571
3368,6.5
3370,0.0
3371,5.625
3377,0.0
3379,5.666666666666667
3380,0.0
3384,5.833333333333333
3385,3.3333333333333335
3386,7.476190476190476
3387,5.4
3388,4.333333333333333
3390,1.5
3391,4.0
3392,3.4
3393,0.0
3394,4.25
3395,4.6
3396,7.614285714285714
3397,6.15
3398,6.454545454545454
3399,0.0
3400,2.0
3401,3.0
3402,0.0
3404,5.583333333333333
3405,6.3125
3406,5.875
3408,7.011764705882353
3409,5.714285714285714
3412,6.5
3414,5.75
3415,3.25
3417,6.0
3418,6.977777777777778
3420,6.923076923076923
3421,7.516949152542373
3422,6.125
3423,0.0
3424,7.25
3425,0.0
3426,5.666666666666667
3427,1.5
3428,4.333333333333333
3429,7.3
3430,4.0
3431,2.5
3432,0.0
3434,0.0
3435,8.078125
3436,4.375
3437,0.0
3438,5.666666666666667
3439,4.35
3440,2.7
3441,5.071428571428571
3442,2.5
3444,4.375
3445,5.0
3446,0.0
3447,0.0
3448,7.19811320754717
3449,3.5
3450,6.258064516129032
3451,6.833333333333333
3452,5.657894736842105
3453,3.0
3454,0.0
3456,6.625
3457,6.333333333333333
3459,4.0
3460,0.0
3461,5.923076923076923
3462,8.53125
3463,0.0
3465,0.0
3466,5.4
3467,7.235294117647059
3468,7.869565217391305
3469,8.333333333333334
3470,6.875
3471,7.661290322580645
3474,0.0
3475,6.25
3476,7.541666666666667
3477,6.4
3478,6.083333333333333
3479,6.5476190476190474
3480,6.285714285714286
3481,7.840909090909091
3483,5.5
3484,4.954545454545454
3487,0.0
3489,6.093023255813954
3490,3.0
3491,0.0
3492,0.0
3494,6.076923076923077
3495,0.0
3496,3.5
3497,3.0
3498,7.1923076923076925
3499,7.622222222222222
3500,4.8
3501,6.75
3502,4.25
3503,6.4
3504,7.9868421052631575
3505,7.0
3506,5.5
3507,7.309523809523809
3508,7.5
3509,4.333333333333333
3510,6.902439024390244
3511,3.0
3512,6.7368421052631575
3513,5.428571428571429
3515,5.4
3516,5.25
3518,0.0
3519,6.0
3520,4.0
3521,7.090909090909091
3522,0.0
3524,7.294117647058823
3525,5.4
3526,6.804347826086956
3527,7.018867924528302
3528,4.928571428571429
3529,6.222222222222222
3531,0.0
3534,5.666666666666667
3535,6.392156862745098
3536,6.555555555555555
3537,4.5
3538,6.722222222222222
3539,5.5
3540,3.0
3543,7.7272727272727275
3544,5.0
3545,7.090909090909091
3546,7.1875
3547,5.5
3548,7.375
3549,6.388888888888889
3550,4.666666666666667
3551,7.382352941176471
3552,6.731481481481482
3553,0.0
3554,5.0
3555,5.586206896551724
3556,6.933333333333334
3557,5.5
3559,5.666666666666667
3560,0.0
3563,1.5
3564,3.6363636363636362
3565,6.2727272727272725
3566,6.136363636363637
3567,0.0
3568,0.0
3569,5.428571428571429
3571,4.1
3572,1.5
3573,2.25
3574,0.75
3575,0.0
3576,4.0
3577,5.125
3578,7.869565217391305
3579,3.3333333333333335
3580,0.0
3581,6.75
3584,5.375
3587,0.0
3588,4.0
3590,4.166666666666667
3591,6.333333333333333
3593,2.1578947368421053
3594,6.916666666666667
3596,0.0
3598,6.833333333333333
3599,5.5
3600,5.0
3602,0.0
3604,6.4
3605,1.5
3606,7.333333333333333
3608,6.224137931034483
3609,4.25
3611,0.0
3612,0.0
3613,3.0
3614,6.0
3615,5.461538461538462
3616,3.6666666666666665
3617,6.0
3618,5.9
3619,0.0
3620,3.0
3621,0.0
3622,4.0
3623,5.851851851851852
3624,6.2368421052631575
3626,5.166666666666667
3627,5.666666666666667
3628,0.0
3629,7.363636363636363
3632,5.166666666666667
3633,6.708333333333333
3634,6.0
3635,7.159090909090909
3637,0.0
3638,6.826086956521739
3639,6.638888888888889
3640,3.25
3643,3.5
3646,3.25
3649,5.545454545454546
3653,7.2
3654,7.384615384615385
3655,4.5
3656,0.0
3657,4.5
3658,3.0
3659,0.0
3660,3.5
3661,0.0
3662,0.0
3663,0.0
3664,0.0
3665,0.0
3668,6.230769230769231
3669,3.6666666666666665
3671,7.774193548387097
3672,6.625
3673,3.5
3674,4.166666666666667
3675,6.363636363636363
3676,6.357142857142857
3677,7.625
3678,5.2
3679,7.125
3680,5.333333333333333
3681,7.035714285714286
3682,4.571428571428571
3683,8.25
3684,7.111111111111111
3685,6.7
3686,6.75
3687,0.0
3688,5.25
3689,3.2
3690,3.0
3691,2.5
3692,3.5
3693,4.8
3694,3.3333333333333335
3695,2.5
3696,6.0
3697,5.394736842105263
3698,6.0625
3699,6.545454545454546
3700,5.0
3701,6.125
3702,7.428571428571429
3703,7.327586206896552
3704,6.368421052631579
3705,5.0
3706,6.75
3707,5.4
3708,4.0
3709,3.0
3710,0.0
3712,6.25
3713,5.25
3714,3.0
3715,4.333333333333333
3716,3.5
3717,5.482142857142857
3718,3.0
3719,0.0
3720,3.5
3721,1.75
3723,6.1
3724,7.769230769230769
3725,4.25
3726,3.625
3727,5.4
3728,6.428571428571429
3729,6.0
3730,8.173913043478262
3731,4.0
3732,4.666666666666667
3733,6.285714285714286
3734,6.125
3735,7.87037037037037
3736,6.571428571428571
3737,0.0
3738,5.6
3739,6.333333333333333
3740,6.0
3741,7.269230769230769
3742,7.21875
3743,3.5
3744,4.961538461538462
3745,6.391304347826087
3746,0.0
3747,5.571428571428571
3751,6.803030303030303
3752,5.4186046511627906
3753,6.469230769230769
3754,3.1666666666666665
3755,5.820754716981132
3757,0.0
3758,3.5
3759,3.5
3760,6.388888888888889
3761,4.333333333333333
3763,6.5476190476190474
3764,3.0
3765,0.0
3766,4.666666666666667
3768,0.0
3769,5.0
3770,4.0
3771,5.25
3773,4.5
3774,2.25
3775,0.0
3777,2.25
3780,0.0
3783,7.428571428571429
3784,3.0
3785,5.027027027027027
3786,5.4
3787,3.75
3788,7.0
3789,7.0
3790,0.0
3791,6.916666666666667
3792,5.666666666666667
3793,7.047244094488189
3794,5.8
3795,4.5
3798,5.846153846153846
3799,3.0
3800,0.0
3801,6.733333333333333
3802,3.9
3804,3.5
3805,0.0
3806,3.3333333333333335
3807,5.2
3809,6.482758620689655
3810,3.25
3811,6.888888888888889
3812,6.0
3813,5.0
3814,7.538461538461538
3816,4.666666666666667
3819,5.7
3820,0.0
3821,4.25
3822,1.75
3823,4.75
3824,3.8
3825,5.555555555555555
3826,4.266666666666667
3827,5.055555555555555
3829,0.0
3831,5.666666666666667
3832,0.0
3833,4.833333333333333
3834,4.25
3835,3.8333333333333335
3836,6.222222222222222
3837,0.0
3838,0.0
3839,0.0
3840,4.0
3841,4.111111111111111
3843,3.5
3844,6.95
3845,0.0
3846,0.0
3847,0.0
3848,0.0
3849,0.0
3851,0.0
3852,6.666666666666667
3854,4.0
3855,3.75
3857,3.25
3858,5.0
3859,3.75
3860,0.0
3861,5.607142857142857
3863,5.676470588235294
3864,3.0
3865,4.666666666666667
3868,7.5
3869,6.703703703703703
3870,0.0
3871,7.2
3872,6.0
3873,6.909090909090909
3875,0.0
3877,4.6
3879,0.0
3880,0.0
3882,5.4
3883,0.0
3885,0.0
3886,4.333333333333333
3889,2.4
3890,0.0
3891,0.0
3892,3.0
3893,5.523809523809524
3895,1.25
3896,5.4375
3897,7.712121212121212
3900,0.0
3901,2.5
3902,0.0
3903,4.333333333333333
3905,0.0
3906,0.0
3908,4.7
3909,0.0
3910,7.369565217391305
3911,7.423728813559322
3913,3.5
3914,4.666666666666667
3915,5.666666666666667
3916,7.5
3917,6.409090909090909
3918,4.25
3919,4.0
3920,3.5
3921,2.5
3922,3.0
3923,0.0
3924,0.0
3925,6.75
3926,3.0
3927,6.5
3928,5.4
3929,6.944444444444445
3930,5.2
3932,4.75
3933,0.0
3934,0.0
3936,5.416666666666667
3937,2.5
3938,0.0
3939,0.0
3940,0.0
3941,0.0
3942,0.0
3943,5.666666666666667
3945,0.0
3946,4.0
3947,0.0
3948,6.801136363636363
3949,7.6231884057971016
3950,6.611111111111111
3951,0.0
3952,7.470588235294118
3953,3.0
3955,4.25
3956,2.0
3957,3.75
3959,6.375
3960,0.0
3961,3.3333333333333335
3962,2.25
3963,6.125
3964,3.0
3965,4.333333333333333
3966,4.75
3967,7.325581395348837
3968,4.5588235294117645
3969,5.717391304347826
3970,4.833333333333333
3971,0.0
3972,6.5
3973,5.1
3975,4.125
3976,0.0
3977,5.367088607594937
3978,5.4
3979,3.4444444444444446
3980,6.035714285714286
3981,4.583333333333333
3983,7.9375
3984,6.543478260869565
3985,0.0
3986,5.25
3987,5.2
3988,5.206896551724138
3989,6.7
3990,2.0
3991,3.090909090909091
3992,4.875
3993,5.75
3994,6.467741935483871
3996,7.644736842105263
3997,3.5
3998,5.142857142857143
3999,4.775
4000,0.0
4001,0.0
4002,6.513888888888889
4003,3.0
4005,5.4
4006,6.444444444444445
4007,7.375
4008,6.958333333333333
4009,5.75
4010,5.909090909090909
4011,7.984210526315789
